timestamp,asset_id,site_id,building_id,temperature,humidity,pressure,vibration,power_consumption,stat_anomaly,iforest_anomaly,iforest_score
2026-08-10 08:00:00,AST_0001,SITE_A,SITE_A_B1,15.19,40.68,97.7,15.736,708.384,True,False,0.0022915928293443244
2026-08-10 08:00:00,AST_0058,SITE_C,SITE_C_B2,25.65,47.46,98.35,13.578,81.281,True,False,0.13598818747450625
2026-08-10 08:00:00,AST_0002,SITE_A,SITE_A_B1,20.85,45.07,100.54,6.337,40.356,True,False,0.1898320317587534
2026-08-10 08:00:00,AST_0021,SITE_A,SITE_A_B2,29.73,35.03,99.23,9.007,0.444,True,False,0.20799093366836408
2026-08-10 08:00:00,AST_0054,SITE_C,SITE_C_B1,34.27,43.71,98.46,13.887,0.551,True,False,0.1408061188341122
2026-08-10 08:00:00,AST_0024,SITE_B,SITE_B_B1,26.4,44.14,97.71,15.432,92.224,True,False,0.09992350957512153
2026-08-10 08:00:00,AST_0015,SITE_A,SITE_A_B2,21.86,36.67,100.58,6.904,45.11,True,False,0.21713124043764082
2026-08-10 08:00:00,AST_0066,SITE_C,SITE_C_B2,23.54,35.7,101.79,0.329,0.129,True,False,0.18656444795335458
2026-08-10 08:00:00,AST_0016,SITE_A,SITE_A_B2,29.84,39.91,99.98,11.442,33.359,True,False,0.1557639483942571
2026-08-10 08:00:00,AST_0059,SITE_C,SITE_C_B2,25.65,41.19,98.81,13.391,81.274,True,False,0.16147554104747408
2026-08-10 08:00:00,AST_0022,SITE_A,SITE_A_B2,29.04,39.58,98.26,9.392,0.463,True,False,0.20365331625806132
2026-08-10 08:00:00,AST_0047,SITE_C,SITE_C_B1,23.64,46.62,99.29,10.399,64.262,True,False,0.1950371011912837
2026-08-10 08:00:00,AST_0050,SITE_C,SITE_C_B1,29.4,38.96,99.0,11.134,33.175,True,False,0.17592227259497673
2026-08-10 08:00:00,AST_0005,SITE_A,SITE_A_B1,26.65,38.45,99.77,6.741,18.049,True,False,0.244487034847985
2026-08-10 08:00:00,AST_0041,SITE_B,SITE_B_B2,29.2,35.73,98.24,10.746,0.495,True,False,0.18120956630007273
2026-08-10 08:00:00,AST_0026,SITE_B,SITE_B_B1,21.53,39.25,99.88,7.58,45.417,True,False,0.21917355713073883
2026-08-10 08:00:00,AST_0046,SITE_C,SITE_C_B1,23.79,44.67,98.58,11.752,71.579,True,False,0.16610295900415684
2026-08-10 08:00:00,AST_0065,SITE_C,SITE_C_B2,33.44,48.97,97.93,15.284,0.652,True,False,0.1281198370143033
2026-08-10 08:15:00,AST_0047,SITE_C,SITE_C_B1,24.33,45.33,99.12,10.724,63.286,True,False,0.19886761626592114
2026-08-10 08:15:00,AST_0011,SITE_A,SITE_A_B1,25.72,46.29,99.96,4.87,0.2815,True,False,0.2644602752834654
2026-08-10 08:15:00,AST_0063,SITE_C,SITE_C_B2,32.42,35.85,97.97,13.664,0.634,True,False,0.14220849184336226
2026-08-10 08:15:00,AST_0038,SITE_B,SITE_B_B2,26.29,40.29,101.44,3.869,10.84,True,False,0.15102731368301403
2026-08-10 08:15:00,AST_0027,SITE_B,SITE_B_B1,25.44,41.39,101.44,4.827,12.475,True,False,0.2324299205392772
2026-08-10 08:15:00,AST_0050,SITE_C,SITE_C_B1,30.72,44.08,99.35,11.293,32.118,True,False,0.18664497016643933
2026-08-10 08:15:00,AST_0053,SITE_C,SITE_C_B1,31.87,39.55,98.29,12.882,0.575,True,False,0.17934289805466846
2026-08-10 08:15:00,AST_0048,SITE_C,SITE_C_B1,22.17,39.26,100.07,8.192,53.444,True,False,0.22135881252348244
2026-08-10 08:15:00,AST_0045,SITE_C,SITE_C_B1,9.0,40.82,100.7,4.785,220.872,True,False,0.11017691672240981
2026-08-10 08:15:00,AST_0056,SITE_C,SITE_C_B2,14.27,44.61,98.12,14.328,648.534,True,False,0.0035762583449177043
2026-08-10 08:15:00,AST_0060,SITE_C,SITE_C_B2,33.29,37.22,97.55,17.919,52.042,True,False,0.06890099836884367
2026-08-10 08:15:00,AST_0016,SITE_A,SITE_A_B2,29.36,41.47,99.11,11.597,33.083,True,False,0.17866251750013484
2026-08-10 08:15:00,AST_0019,SITE_A,SITE_A_B2,28.81,43.6,98.98,9.447,0.455,True,False,0.22723792562468453
2026-08-10 08:15:00,AST_0030,SITE_B,SITE_B_B1,31.52,44.13,97.89,14.059,0.632,True,False,0.16217404800369073
2026-08-10 08:15:00,AST_0017,SITE_A,SITE_A_B2,27.29,40.35,100.81,4.878,13.917,True,False,0.24447387517970076
2026-08-10 08:15:00,AST_0024,SITE_B,SITE_B_B1,26.79,39.56,97.68,16.043,93.923,True,False,0.08577801499234483
2026-08-10 08:15:00,AST_0009,SITE_A,SITE_A_B1,30.13,44.2,97.93,12.881,0.577,True,False,0.1627079196149135
2026-08-10 08:15:00,AST_0010,SITE_A,SITE_A_B1,24.26,41.06,100.39,3.35,0.254,True,False,0.2609841165803967
2026-08-10 08:15:00,AST_0064,SITE_C,SITE_C_B2,23.62,46.77,100.35,0.941,0.165,True,False,0.21332565592890357
2026-08-10 08:15:00,AST_0057,SITE_C,SITE_C_B2,28.32,49.17,97.57,16.166,95.444,True,False,0.0849139382471581
2026-08-10 08:15:00,AST_0008,SITE_A,SITE_A_B1,32.53,43.24,97.29,15.244,0.655,True,False,0.10036919903980246
2026-08-10 08:15:00,AST_0046,SITE_C,SITE_C_B1,25.06,40.93,98.97,11.757,70.331,True,False,0.1645358711107313
2026-08-10 08:15:00,AST_0049,SITE_C,SITE_C_B1,28.03,42.18,100.45,6.725,19.585,True,False,0.23621745355902674
2026-08-10 08:15:00,AST_0065,SITE_C,SITE_C_B2,31.63,43.13,97.96,15.305,0.693,True,False,0.1368026167917441
2026-08-10 08:15:00,AST_0061,SITE_C,SITE_C_B2,35.27,40.32,97.48,17.822,53.253,True,False,0.06375440212836092
2026-08-10 08:15:00,AST_0055,SITE_C,SITE_C_B1,28.47,46.87,99.14,8.111,0.397,True,False,0.23909527868318514
2026-08-10 08:15:00,AST_0034,SITE_B,SITE_B_B2,14.03,48.07,98.48,13.666,627.947,True,False,0.03413074421126072
2026-08-10 08:15:00,AST_0013,SITE_A,SITE_A_B2,20.18,35.69,100.74,5.601,38.201,True,False,0.21772524156332757
2026-08-10 08:15:00,AST_0015,SITE_A,SITE_A_B2,21.25,42.87,100.32,7.27,44.706,True,False,0.199714442148354
2026-08-10 08:15:00,AST_0035,SITE_B,SITE_B_B2,22.5,40.41,100.13,8.255,50.167500000000004,True,False,0.1620780570270447
2026-08-10 08:15:00,AST_0005,SITE_A,SITE_A_B1,27.11,44.31,100.6,6.751,19.077,True,False,0.2464992534193728
2026-08-10 08:15:00,AST_0025,SITE_B,SITE_B_B1,21.29,46.05,99.62,6.452,42.106,True,False,0.1474462033239643
2026-08-10 08:15:00,AST_0002,SITE_A,SITE_A_B1,20.21,41.39,99.7,5.871,39.953500000000005,True,False,0.21222955639519026
2026-08-10 08:15:00,AST_0012,SITE_A,SITE_A_B2,16.29,42.07,97.68,17.377,789.357,True,True,-0.015208555467160711
2026-08-10 08:15:00,AST_0042,SITE_B,SITE_B_B2,31.76,46.55,97.13,14.974,0.654,True,False,0.06505512832740912
2026-08-10 08:15:00,AST_0033,SITE_B,SITE_B_B1,29.98,39.65,98.49,10.731,0.508,True,False,0.1610277817502732
2026-08-10 08:15:00,AST_0006,SITE_A,SITE_A_B1,27.61,41.27,101.01,6.546,18.218,True,False,0.17583254325137787
2026-08-10 08:15:00,AST_0014,SITE_A,SITE_A_B2,20.77,42.07,100.95,6.883,43.381,True,False,0.20818110620404967
2026-08-10 08:15:00,AST_0054,SITE_C,SITE_C_B1,33.9,42.57,98.75,13.333,0.56,True,False,0.1597106973749871
2026-08-10 08:15:00,AST_0004,SITE_A,SITE_A_B1,24.11,44.57,98.31,11.754,72.116,True,False,0.15870572831653762
2026-08-10 08:15:00,AST_0022,SITE_A,SITE_A_B2,27.43,41.18,98.22,9.573,0.478,True,False,0.18648624965508376
2026-08-10 08:15:00,AST_0020,SITE_A,SITE_A_B2,24.05,41.27,101.32,0.53,0.127,True,False,0.23138321377102322
2026-08-10 08:15:00,AST_0043,SITE_B,SITE_B_B2,29.18,40.8,99.04,9.82,0.482,True,False,0.22449336551744925
2026-08-10 08:15:00,AST_0026,SITE_B,SITE_B_B1,21.39,39.08,100.0,7.313,46.804,True,False,0.15942714768988053
2026-08-10 08:15:00,AST_0021,SITE_A,SITE_A_B2,28.22,42.67,98.87,8.902,0.47,True,False,0.23182402442945804
2026-08-10 08:15:00,AST_0041,SITE_B,SITE_B_B2,29.44,41.53,98.78,10.621,0.513,True,False,0.21259172801832277
2026-08-10 08:15:00,AST_0059,SITE_C,SITE_C_B2,25.49,43.26,98.77,13.421,82.199,True,False,0.15649682404601173
2026-08-10 08:15:00,AST_0036,SITE_B,SITE_B_B2,26.75,36.49,98.02,15.716,94.519,True,False,0.11279252912388338
2026-08-10 08:15:00,AST_0032,SITE_B,SITE_B_B1,33.62,41.71,97.03,15.019,0.677,True,False,0.08962014263420648
2026-08-10 08:15:00,AST_0003,SITE_A,SITE_A_B1,18.46,43.18,101.77,2.431,16.795,True,False,0.18608147702142386
2026-08-10 08:15:00,AST_0044,SITE_B,SITE_B_B2,24.16,42.14,100.02,3.309,0.232,True,False,0.2560981967322528
2026-08-10 08:15:00,AST_0039,SITE_B,SITE_B_B2,26.04,40.55,100.5,4.645,13.511,True,False,0.23457499575076413
2026-08-10 08:15:00,AST_0031,SITE_B,SITE_B_B1,30.99,41.75,98.32,11.663,0.533,True,False,0.18835354667716653
2026-08-10 08:15:00,AST_0023,SITE_B,SITE_B_B1,10.66,42.13,99.57,6.344,281.948,True,False,0.09508584207372317
2026-08-10 08:15:00,AST_0001,SITE_A,SITE_A_B1,15.31,44.55,98.05,15.598,728.363,True,True,-0.0027862933452780236
2026-08-10 08:15:00,AST_0037,SITE_B,SITE_B_B2,20.58,41.17,100.71,4.808,33.317,True,False,0.23850704032883363
2026-08-10 08:30:00,AST_0046,SITE_C,SITE_C_B1,24.73,42.41,98.63,11.956,72.332,True,False,0.16896115192577743
2026-08-10 08:30:00,AST_0055,SITE_C,SITE_C_B1,28.8,42.03,99.04,8.22,0.392,True,False,0.23775507411067032
2026-08-10 08:30:00,AST_0016,SITE_A,SITE_A_B2,30.46,40.85,98.98,11.788,33.581,True,False,0.16051067381639328
2026-08-10 08:30:00,AST_0019,SITE_A,SITE_A_B2,30.32,40.7,100.01,9.576,0.444,True,False,0.22426809934324665
2026-08-10 08:30:00,AST_0059,SITE_C,SITE_C_B2,26.82,40.68,98.75,13.528,80.452,True,False,0.14859654854504012
2026-08-10 08:30:00,AST_0006,SITE_A,SITE_A_B1,28.07,36.88,100.73,6.595,19.357,True,False,0.18840714362881472
2026-08-10 08:30:00,AST_0065,SITE_C,SITE_C_B2,31.96,39.2,97.72,15.291,0.668,True,False,0.1313520264730199
2026-08-10 08:30:00,AST_0041,SITE_B,SITE_B_B2,30.64,42.63,98.55,10.717,0.492,True,False,0.20338198158220627
2026-08-10 08:30:00,AST_0005,SITE_A,SITE_A_B1,27.12,38.52,100.02,6.509,17.524,True,False,0.23830165751530452
2026-08-10 08:30:00,AST_0044,SITE_B,SITE_B_B2,24.1,45.52,100.13,3.074,0.207,True,False,0.2617735864089035
2026-08-10 08:30:00,AST_0009,SITE_A,SITE_A_B1,31.97,42.88,97.67,13.286,0.587,True,False,0.12893172001859254
2026-08-10 08:30:00,AST_0001,SITE_A,SITE_A_B1,14.82,46.44,97.925,16.137,716.639,False,True,-0.0038913884624143247
2026-08-10 08:30:00,AST_0008,SITE_A,SITE_A_B1,32.0,43.06,97.31,15.33,0.67,True,False,0.11535833719762656
2026-08-10 08:30:00,AST_0017,SITE_A,SITE_A_B2,26.03,39.1,100.87,5.058,14.319,True,False,0.2498172321691532
2026-08-10 08:30:00,AST_0045,SITE_C,SITE_C_B1,8.8,39.09,100.98,4.783,213.367,True,False,0.09770178179639588
2026-08-10 08:30:00,AST_0053,SITE_C,SITE_C_B1,30.31,42.75,99.0,12.762,0.589,True,False,0.14208674713536185
2026-08-10 08:30:00,AST_0003,SITE_A,SITE_A_B1,17.82,44.86,100.79,2.142,16.646,True,False,0.20996017169665143
2026-08-10 08:30:00,AST_0047,SITE_C,SITE_C_B1,23.17,45.73,99.1,10.248,64.552,True,False,0.19608220238189256
2026-08-10 08:30:00,AST_0063,SITE_C,SITE_C_B2,31.75,37.53,97.62,13.956,0.6,True,False,0.14611227384122938
2026-08-10 08:30:00,AST_0043,SITE_B,SITE_B_B2,29.66,44.19,98.98,10.013,0.476,True,False,0.21947301888627513
2026-08-10 08:30:00,AST_0004,SITE_A,SITE_A_B1,24.79,37.42,98.3,12.072,71.164,True,False,0.11529281086739773
2026-08-10 08:30:00,AST_0030,SITE_B,SITE_B_B1,32.08,41.34,97.53,13.931,0.617,True,False,0.13097707842664075
2026-08-10 08:30:00,AST_0014,SITE_A,SITE_A_B2,21.67,41.05,99.76,6.855,42.539,True,False,0.20959010254802585
2026-08-10 08:30:00,AST_0042,SITE_B,SITE_B_B2,32.45,41.89,97.28,14.977,0.667,True,False,0.1211782429175624
2026-08-10 08:30:00,AST_0012,SITE_A,SITE_A_B2,16.7,42.94,97.04,17.317,786.033,True,True,-0.022598486012551766
2026-08-10 08:30:00,AST_0061,SITE_C,SITE_C_B2,33.56,47.41,97.46000000000001,18.217,53.049,True,False,0.046897051712328275
2026-08-10 08:30:00,AST_0015,SITE_A,SITE_A_B2,21.41,47.23,100.27,7.098,43.784,True,False,0.15543498740329553
2026-08-10 08:30:00,AST_0027,SITE_B,SITE_B_B1,26.27,40.5,101.145,4.603,12.887,True,False,0.2323913991081495
2026-08-10 08:30:00,AST_0026,SITE_B,SITE_B_B1,21.94,41.39,100.27,7.2,46.332,True,False,0.22906712966153064
2026-08-10 08:30:00,AST_0039,SITE_B,SITE_B_B2,25.2,41.64,100.9,4.743,13.289,True,False,0.17252133906949896
2026-08-10 08:30:00,AST_0020,SITE_A,SITE_A_B2,23.12,40.99,100.86,0.722,0.149,True,False,0.24594081616366392
2026-08-10 08:30:00,AST_0035,SITE_B,SITE_B_B2,22.53,41.05,100.21,8.015,50.34,True,False,0.2204326373472968
2026-08-10 08:30:00,AST_0033,SITE_B,SITE_B_B1,29.76,43.78,98.32,10.691,0.4995,True,False,0.1683744811575898
2026-08-10 08:30:00,AST_0011,SITE_A,SITE_A_B1,25.58,39.31,99.69,4.547,0.287,True,False,0.22134631362675272
2026-08-10 08:30:00,AST_0010,SITE_A,SITE_A_B1,25.83,45.59,100.44,3.492,0.218,True,False,0.2684748466760294
2026-08-10 08:30:00,AST_0021,SITE_A,SITE_A_B2,28.45,41.65,98.86,8.703,0.449,True,False,0.23344659146915048
2026-08-10 08:30:00,AST_0056,SITE_C,SITE_C_B2,13.06,44.03,98.13,14.525,642.994,True,False,0.010973902493808807
2026-08-10 08:30:00,AST_0048,SITE_C,SITE_C_B1,21.82,45.34,99.77,8.258,51.16,True,False,0.21209953969864825
2026-08-10 08:30:00,AST_0032,SITE_B,SITE_B_B1,32.48,41.74,97.18,15.394,0.668,True,False,0.10325334465385749
2026-08-10 08:30:00,AST_0054,SITE_C,SITE_C_B1,30.67,37.91,99.04,10.897,0.498,True,False,0.18517501490597454
2026-08-10 08:30:00,AST_0034,SITE_B,SITE_B_B2,14.08,42.77,99.16,13.724,619.611,True,False,0.03545495824989853
2026-08-10 08:30:00,AST_0037,SITE_B,SITE_B_B2,20.09,39.39,100.38,4.671,31.937,True,False,0.23554407835815228
2026-08-10 08:30:00,AST_0050,SITE_C,SITE_C_B1,29.09,42.69,98.64,11.184,32.485,True,False,0.16781892220029893
2026-08-10 08:30:00,AST_0038,SITE_B,SITE_B_B2,25.41,40.66,101.38,3.855,10.393,True,False,0.20484764296487606
2026-08-10 08:30:00,AST_0023,SITE_B,SITE_B_B1,8.43,40.87,100.37,5.973,291.105,True,False,0.08703363476549097
2026-08-10 08:30:00,AST_0057,SITE_C,SITE_C_B2,26.82,40.35,97.65,16.296,96.348,True,False,0.08615418613693615
2026-08-10 08:30:00,AST_0036,SITE_B,SITE_B_B2,26.63,35.16,97.89,15.504,92.941,True,False,0.0894217215544656
2026-08-10 08:30:00,AST_0022,SITE_A,SITE_A_B2,28.4,38.72,99.69,9.135,0.449,True,False,0.23494095288823091
2026-08-10 08:45:00,AST_0011,SITE_A,SITE_A_B1,25.03,41.9,99.86,4.57,0.285,True,False,0.254161451761735
2026-08-10 08:45:00,AST_0037,SITE_B,SITE_B_B2,20.16,44.64,100.07,5.043,33.191,True,False,0.22734001592269315
2026-08-10 08:45:00,AST_0033,SITE_B,SITE_B_B1,28.37,49.52,98.84,10.604,0.491,True,False,0.22321115205042708
2026-08-10 08:45:00,AST_0036,SITE_B,SITE_B_B2,26.42,39.01,97.44,15.904,91.357,True,False,0.08659689043710328
2026-08-10 08:45:00,AST_0006,SITE_A,SITE_A_B1,26.82,45.33,100.59,6.451,18.25,True,False,0.24886781034847127
2026-08-10 08:45:00,AST_0047,SITE_C,SITE_C_B1,24.28,40.71,99.69,10.513,65.004,True,False,0.1974808847203227
2026-08-10 08:45:00,AST_0039,SITE_B,SITE_B_B2,26.07,42.425,100.88,4.642,12.641,True,False,0.2465325774724682
2026-08-10 08:45:00,AST_0056,SITE_C,SITE_C_B2,14.43,39.51,97.6,14.255,649.494,True,False,0.012303954460221589
2026-08-10 08:45:00,AST_0043,SITE_B,SITE_B_B2,30.44,39.82,98.78,10.254,0.465,True,False,0.2196386471703436
2026-08-10 08:45:00,AST_0045,SITE_C,SITE_C_B1,8.65,40.64,100.2,4.843,214.808,True,False,0.10290598525035888
2026-08-10 08:45:00,AST_0026,SITE_B,SITE_B_B1,21.77,41.86,99.98,7.402,47.969,True,False,0.20969257803992464
2026-08-10 08:45:00,AST_0014,SITE_A,SITE_A_B2,21.19,43.69,100.42,6.864,44.304,True,False,0.22998758089453603
2026-08-10 08:45:00,AST_0032,SITE_B,SITE_B_B1,32.61,42.31,97.19,15.314,0.694,True,False,0.09400314519178354
2026-08-10 08:45:00,AST_0023,SITE_B,SITE_B_B1,8.309999999999999,42.28,100.07,6.029,279.389,True,False,0.0932865550321903
2026-08-10 08:45:00,AST_0017,SITE_A,SITE_A_B2,26.63,44.62,101.65,5.106,13.675,True,False,0.21122820895643057
2026-08-10 08:45:00,AST_0055,SITE_C,SITE_C_B1,28.67,38.41,99.25,8.268,0.416,True,False,0.2364322628920913
2026-08-10 08:45:00,AST_0003,SITE_A,SITE_A_B1,17.93,40.32,100.47,2.222,16.423,True,False,0.21952731300900724
2026-08-10 08:45:00,AST_0044,SITE_B,SITE_B_B2,24.6,42.25,100.64,3.281,0.223,True,False,0.26667094756097287
2026-08-10 08:45:00,AST_0057,SITE_C,SITE_C_B2,27.37,40.5,98.17,16.281,96.457,True,False,0.09960314357429134
2026-08-10 08:45:00,AST_0053,SITE_C,SITE_C_B1,30.81,38.78,97.58,12.983,0.578,True,False,0.1589491338808705
2026-08-10 08:45:00,AST_0004,SITE_A,SITE_A_B1,25.53,41.02,99.26,11.818,71.709,True,False,0.15864705343420715
2026-08-10 08:45:00,AST_0022,SITE_A,SITE_A_B2,29.42,40.28,98.73,9.489,0.454,True,False,0.17970652780940571
2026-08-10 08:45:00,AST_0030,SITE_B,SITE_B_B1,32.48,40.81,98.08,13.764,0.624,True,False,0.15629842261754656
2026-08-10 08:45:00,AST_0019,SITE_A,SITE_A_B2,28.95,39.64,98.3,9.493,0.464,True,False,0.20473750746881308
2026-08-10 08:45:00,AST_0038,SITE_B,SITE_B_B2,25.4,40.04,101.02,3.549,10.254,True,False,0.2474654001121937
2026-08-10 08:45:00,AST_0066,SITE_C,SITE_C_B2,23.11,45.6,101.45,0.591,0.142,True,False,0.2387027413363607
2026-08-10 08:45:00,AST_0005,SITE_A,SITE_A_B1,27.33,37.42,100.85,6.587,18.496,True,False,0.22553822502418414
2026-08-10 08:45:00,AST_0059,SITE_C,SITE_C_B2,25.04,41.01,98.67,13.607,82.046,True,False,0.16058934148897364
2026-08-10 08:45:00,AST_0065,SITE_C,SITE_C_B2,32.93,42.65,97.11,15.13,0.678,True,False,0.0734715465657928
2026-08-10 08:45:00,AST_0050,SITE_C,SITE_C_B1,31.09,42.95,99.63,11.035,32.796,True,False,0.12961783723986442
2026-08-10 08:45:00,AST_0021,SITE_A,SITE_A_B2,29.12,38.65,99.34,9.336,0.453,True,False,0.19306234290945246
2026-08-10 08:45:00,AST_0009,SITE_A,SITE_A_B1,31.68,38.79,98.07,13.364,0.56,True,False,0.1672889974116175
2026-08-10 08:45:00,AST_0035,SITE_B,SITE_B_B2,21.88,46.23,99.58,7.905,51.225,True,False,0.21558239332238982
2026-08-10 08:45:00,AST_0016,SITE_A,SITE_A_B2,30.69,41.12,98.86,11.308,33.953,True,False,0.1836995741917966
2026-08-10 08:45:00,AST_0015,SITE_A,SITE_A_B2,21.13,38.17,99.95,7.191,43.569,True,False,0.14699433209590618
2026-08-10 08:45:00,AST_0034,SITE_B,SITE_B_B2,13.77,42.82,98.49,13.442,631.455,True,False,0.031569206364638336
2026-08-10 08:45:00,AST_0042,SITE_B,SITE_B_B2,32.98,39.13,97.52,14.81,0.688,True,False,0.12890638725296244
2026-08-10 08:45:00,AST_0046,SITE_C,SITE_C_B1,25.28,42.38,98.97,11.889,70.093,True,False,0.17648746200441512
2026-08-10 08:45:00,AST_0008,SITE_A,SITE_A_B1,33.04,35.75,97.37,15.345,0.669,True,False,0.11332066364196258
2026-08-10 08:45:00,AST_0048,SITE_C,SITE_C_B1,22.48,38.63,100.04,8.399,51.181,True,False,0.18793109660137552
2026-08-10 08:45:00,AST_0012,SITE_A,SITE_A_B2,16.89,50.59,97.35,17.186,785.74,True,True,-0.024180799814256693
2026-08-10 08:45:00,AST_0063,SITE_C,SITE_C_B2,31.75,41.44,97.65,13.982,0.639,True,False,0.15137783339398536
2026-08-10 08:45:00,AST_0041,SITE_B,SITE_B_B2,29.12,45.86,98.47,10.758,0.5,True,False,0.19001854076946356
2026-08-10 08:45:00,AST_0027,SITE_B,SITE_B_B1,25.44,36.26,100.85,4.942,13.87,True,False,0.23694774027710158
2026-08-10 08:45:00,AST_0061,SITE_C,SITE_C_B2,34.33,45.58,97.44,17.487,53.09,True,False,0.05606276354529027
2026-08-10 09:00:00,AST_0044,SITE_B,SITE_B_B2,24.31,40.88,99.99,3.393,0.251,True,False,0.2573389763912231
2026-08-10 09:00:00,AST_0035,SITE_B,SITE_B_B2,21.66,41.91,99.97,8.212,53.2495,True,False,0.16004621133960117
2026-08-10 09:00:00,AST_0054,SITE_C,SITE_C_B1,30.52,37.7,98.78,10.691,0.535,True,False,0.1409030315989107
2026-08-10 09:00:00,AST_0015,SITE_A,SITE_A_B2,21.66,41.64,99.77,7.265,48.373,True,False,0.19432128170387147
2026-08-10 09:00:00,AST_0018,SITE_A,SITE_A_B2,22.74,38.89,101.05,0.764,0.027,True,False,0.234240674483973
2026-08-10 09:00:00,AST_0005,SITE_A,SITE_A_B1,27.57,34.68,100.34,6.368,20.296,True,False,0.22609489595971882
2026-08-10 09:00:00,AST_0003,SITE_A,SITE_A_B1,18.04,42.74,100.89,2.432,17.684,True,False,0.16940422207012285
2026-08-10 09:00:00,AST_0026,SITE_B,SITE_B_B1,22.2,43.15,99.8,7.463,49.606,True,False,0.22104040345383036
2026-08-10 09:00:00,AST_0021,SITE_A,SITE_A_B2,29.56,40.97,98.56,9.243,0.453,True,False,0.21795773006281816
2026-08-10 09:00:00,AST_0059,SITE_C,SITE_C_B2,24.33,38.53,98.35,13.777,90.103,True,False,0.14741738286789197
2026-08-10 09:00:00,AST_0032,SITE_B,SITE_B_B1,32.83,35.8,97.36,15.115,0.734,True,False,0.10807627848439871
2026-08-10 09:00:00,AST_0041,SITE_B,SITE_B_B2,29.87,44.03,98.51,10.437,0.567,True,False,0.2127060999579628
2026-08-10 09:00:00,AST_0043,SITE_B,SITE_B_B2,28.82,45.25,98.64,10.031,0.527,True,False,0.22660226503439268
2026-08-10 09:00:00,AST_0036,SITE_B,SITE_B_B2,25.83,39.72,97.54,15.51,101.26,True,False,0.0737228214639647
2026-08-10 09:00:00,AST_0012,SITE_A,SITE_A_B2,16.14,44.05,97.54,17.441,858.957,True,True,-0.02013271891722801
2026-08-10 09:00:00,AST_0033,SITE_B,SITE_B_B1,28.99,43.1,98.24,10.855,0.546,True,False,0.1765674351905746
2026-08-10 09:00:00,AST_0006,SITE_A,SITE_A_B1,26.82,41.8,100.19,6.743,19.161,True,False,0.24091277211275325
2026-08-10 09:00:00,AST_0034,SITE_B,SITE_B_B2,13.68,41.18,97.84,13.672,676.294,True,False,0.013179823844966965
2026-08-10 09:00:00,AST_0042,SITE_B,SITE_B_B2,31.86,43.82,98.33,14.913,0.723,True,False,0.15500806970410463
2026-08-10 09:00:00,AST_0004,SITE_A,SITE_A_B1,25.1,47.88,99.35,12.045,79.154,True,False,0.1641354481680558
2026-08-10 09:00:00,AST_0038,SITE_B,SITE_B_B2,25.38,41.8,101.45,3.972,11.93,True,False,0.24230703604148912
2026-08-10 09:00:00,AST_0055,SITE_C,SITE_C_B1,28.34,40.54,99.55,8.121,0.455,True,False,0.24532645602637265
2026-08-10 09:00:00,AST_0039,SITE_B,SITE_B_B2,26.94,43.21,101.0,4.815,14.286,True,False,0.2339646732754892
2026-08-10 09:00:00,AST_0047,SITE_C,SITE_C_B1,23.15,42.2,100.28,10.354,70.164,True,False,0.19010155421788932
2026-08-10 09:00:00,AST_0037,SITE_B,SITE_B_B2,20.0,47.37,100.34,4.911,36.777,True,False,0.21620699384280845
2026-08-10 09:00:00,AST_0008,SITE_A,SITE_A_B1,32.7,43.61,97.37,15.089,0.724,True,False,0.11265724466922089
2026-08-10 09:00:00,AST_0027,SITE_B,SITE_B_B1,26.43,41.51,100.68,4.533,13.956,True,False,0.25547198550333833
2026-08-10 09:00:00,AST_0061,SITE_C,SITE_C_B2,33.47,36.43,97.16,18.195,58.218,True,False,0.06117093676132923
2026-08-10 09:00:00,AST_0063,SITE_C,SITE_C_B2,31.905,41.59,98.16,13.808,0.702,True,False,0.16742418272598236
2026-08-10 09:00:00,AST_0046,SITE_C,SITE_C_B1,23.73,40.4,99.04,11.736,78.265,True,False,0.1773593424923905
2026-08-10 09:00:00,AST_0050,SITE_C,SITE_C_B1,30.05,42.66,99.69,11.202,35.089,True,False,0.17886853098055117
2026-08-10 09:00:00,AST_0030,SITE_B,SITE_B_B1,32.76,41.67,97.41,13.886,0.67,True,False,0.13181407454009764
2026-08-10 09:00:00,AST_0064,SITE_C,SITE_C_B2,23.76,39.92,101.51,1.049,0.18,True,False,0.22699768806440368
2026-08-10 09:00:00,AST_0016,SITE_A,SITE_A_B2,30.24,41.07,98.87,11.449,36.886,True,False,0.18460487168434297
2026-08-10 09:00:00,AST_0009,SITE_A,SITE_A_B1,30.97,38.72,97.82,13.268,0.651,True,False,0.16338605463751477
2026-08-10 09:00:00,AST_0065,SITE_C,SITE_C_B2,32.77,41.46,97.98,14.964,0.733,True,False,0.13173382639113007
2026-08-10 09:00:00,AST_0019,SITE_A,SITE_A_B2,28.52,36.82,99.43,9.35,0.484,True,False,0.2254755085032405
